CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
751	907	-42.047	0.000	0.7814	0.6306	1
751	935	-56.063	0.000	0.7984	0.6258	1
751	936	-56.063	0.000	0.8084	0.6660	1
751	940	-98.109	0.000	0.7512	0.5949	1
751	955	-70.078	0.000	0.7475	0.5825	1
751	989	-98.109	0.000	0.7356	0.5718	1
752	761	18.010	0.000	0.7677	0.7017	1
752	816	18.010	0.000	0.7924	0.7127	1
752	825	18.010	0.000	0.7745	0.6896	1
752	890	15.995	0.000	0.7283	0.6367	1
752	907	15.995	0.000	0.7127	0.6074	1
752	923	-10.021	0.000	0.7425	0.6301	1
752	927	-10.021	0.000	0.7840	0.7160	1
752	935	1.979	0.000	0.7704	0.7002	1
752	936	1.979	0.000	0.7835	0.7370	1
752	955	-12.036	0.000	0.7838	0.7053	1
752	989	-40.068	0.000	0.7079	0.6084	1
753	1023	-168.188	0.000	0.8028	0.6065	1
757	833	-74.019	0.000	0.7031	0.4389	1
757	838	0.000	0.000	0.8237	0.5755	1
757	931	0.000	0.000	0.8395	0.6104	1
761	808	0.000	0.000	0.7443	0.6110	1
761	816	-0.000	0.000	0.8874	0.8299	1
761	818	17.026	0.000	0.7246	0.6376	1
761	825	0.000	0.000	0.8422	0.7732	1
761	826	17.027	0.000	0.7213	0.6091	1
761	851	-26.016	0.000	0.7755	0.6889	1
761	879	68.063	0.000	0.7022	0.5499	1
761	897	-3.196	0.000	0.7192	0.6541	1
761	923	-28.031	0.000	0.8232	0.7266	1
761	927	-28.031	0.000	0.8010	0.7162	1
761	955	-30.047	0.000	0.7076	0.6118	1
764	765	-17.027	0.000	0.7662	0.6978	1
764	772	0.000	0.000	0.9517	0.9294	1
764	783	-17.027	0.000	0.7643	0.6993	1
764	784	0.000	0.000	0.8695	0.7606	1
764	791	42.010	0.000	0.8053	0.6747	1
764	792	24.000	0.000	0.7838	0.6855	1
764	809	38.016	0.000	0.7039	0.6089	1
764	817	15.995	0.000	0.7243	0.6731	1
764	818	-2.016	0.000	0.8129	0.7856	1
764	822	38.016	0.000	0.7099	0.6182	1
764	826	-2.016	0.000	0.7535	0.7381	1
764	830	9.984	0.000	0.7672	0.6731	1
764	870	50.016	0.000	0.7023	0.5547	1
764	894	13.979	0.000	0.7896	0.6747	1
764	906	13.979	0.000	0.7707	0.6747	1
765	772	17.027	0.000	0.8378	0.7786	1
765	773	0.000	0.000	0.9417	0.9122	1
765	774	38.016	0.000	0.7713	0.6743	1
765	783	0.000	0.000	0.9904	0.9676	1
765	784	17.027	0.000	0.7375	0.6992	1
765	791	59.037	0.000	0.8002	0.6901	1
765	808	-2.016	0.000	0.7166	0.5903	1
765	816	-2.016	0.000	0.7668	0.6955	1
765	818	15.011	0.000	0.7272	0.5701	1
765	825	-2.016	0.000	0.7955	0.7254	1
765	826	15.011	0.000	0.7682	0.6300	1
765	831	9.984	0.000	0.7911	0.7306	1
765	841	-28.031	0.000	0.7510	0.6001	1
765	845	-28.031	0.000	0.8828	0.7977	1
765	851	-28.031	0.000	0.8719	0.7628	1
765	894	31.006	0.000	0.8202	0.7960	1
765	906	31.006	0.000	0.7976	0.7172	1
765	923	-30.047	0.000	0.7705	0.6699	1
765	927	-30.047	0.000	0.7618	0.6787	1
766	829	0.000	0.000	0.8350	0.7391	1
766	859	-0.000	0.000	0.8573	0.7210	1
767	775	-0.000	0.000	0.8645	0.8602	1
767	911	0.088	0.000	0.8626	0.8602	1
767	948	0.088	0.000	0.8424	0.8654	1
768	806	-13.012	0.000	0.8373	0.7309	1
768	813	-13.013	0.000	0.8338	0.7171	1
768	848	-28.031	0.000	0.8629	0.6710	1
768	854	-28.031	0.000	0.9479	0.8416	1
768	857	-29.034	0.000	0.7915	0.6597	1
768	913	-41.044	0.000	0.8694	0.7343	1
768	915	-42.047	0.000	0.9505	0.8190	1
768	928	-41.044	0.000	0.8657	0.7572	1
768	950	-56.062	0.000	0.7458	0.5257	1
768	987	-83.091	0.000	0.7173	0.6025	1
770	842	-14.016	0.000	0.7505	0.7210	1
770	865	-28.031	0.000	0.7148	0.5022	1
770	894	-24.036	0.000	0.7028	0.6553	1
772	773	-17.027	0.000	0.7569	0.7120	1
772	783	-17.027	0.000	0.8378	0.7844	1
772	784	0.000	0.000	0.8871	0.7891	1
772	791	42.010	0.000	0.8471	0.7261	1
772	792	24.000	0.000	0.8296	0.7392	1
772	809	38.016	0.000	0.7387	0.6492	1
772	817	15.995	0.000	0.7147	0.6466	1
772	818	-2.016	0.000	0.7722	0.7351	1
772	826	-2.016	0.000	0.7198	0.6980	1
772	830	9.984	0.000	0.7777	0.6948	1
772	894	13.979	0.000	0.8352	0.7261	1
772	906	13.979	0.000	0.8171	0.7261	1
773	774	38.016	0.000	0.7464	0.6510	1
773	783	0.000	0.000	0.9415	0.9122	1
773	791	59.037	0.000	0.7432	0.6522	1
773	816	-2.016	0.000	0.7574	0.6936	1
773	818	15.011	0.000	0.7792	0.6422	1
773	825	-2.016	0.000	0.7836	0.7219	1
773	826	15.011	0.000	0.7859	0.6612	1
773	831	9.984	0.000	0.7730	0.7173	1
773	841	-28.031	0.000	0.7221	0.5761	1
773	845	-28.031	0.000	0.8801	0.8042	1
773	851	-28.031	0.000	0.8879	0.8028	1
773	890	-4.031	0.000	0.7109	0.7205	1
773	894	31.006	0.000	0.7635	0.7615	1
773	906	31.006	0.000	0.7460	0.6874	1
773	923	-30.047	0.000	0.8111	0.7315	1
773	927	-30.047	0.000	0.8033	0.7428	1
774	783	-38.016	0.000	0.7738	0.6793	1
774	792	3.011	0.000	0.7505	0.6925	1
774	793	-14.016	0.000	0.8067	0.7004	1
774	805	-14.016	0.000	0.8259	0.7153	1
774	808	-40.031	0.000	0.7289	0.6638	1
774	812	-14.016	0.000	0.8091	0.7363	1
774	815	42.047	0.000	0.8288	0.7568	1
774	816	-40.031	0.000	0.7611	0.6317	1
774	825	-40.031	0.000	0.7571	0.6291	1
774	830	-11.005	0.000	0.7900	0.6926	1
774	831	-28.031	0.000	0.8645	0.7565	1
774	849	-28.031	0.000	0.8527	0.7522	1
774	866	-42.047	0.000	0.7581	0.6985	1
774	875	-43.218	0.000	0.7605	0.5989	1
774	879	28.031	0.000	0.8450	0.8021	1
774	883	-41.878	0.000	0.8023	0.6498	1
774	884	56.063	0.000	0.7608	0.6317	1
774	885	0.000	0.000	0.8284	0.7293	1
774	890	-42.047	0.000	0.8396	0.7067	1
774	891	14.015	0.000	0.8895	0.8391	1
774	893	-43.049	0.000	0.8251	0.6662	1
774	896	42.047	0.000	0.8347	0.7568	1
774	897	-43.227	0.000	0.7815	0.6202	1
774	901	-43.220	0.000	0.7800	0.6291	1
774	907	-42.047	0.000	0.8230	0.6968	1
774	935	-56.063	0.000	0.8249	0.6613	1
774	936	-56.063	0.000	0.8604	0.7298	1
774	955	-70.078	0.000	0.7778	0.6277	1
774	956	-53.052	0.000	0.7284	0.6540	1
774	989	-98.109	0.000	0.7789	0.6309	1
775	911	0.088	0.000	0.9568	0.9279	1
775	948	0.088	0.000	0.8816	0.8350	1
776	803	0.000	0.000	0.7855	0.5702	1
778	801	-0.000	0.000	0.9976	1.0000	1
779	799	0.000	0.000	0.9820	0.9573	1
780	804	-0.000	0.000	0.8037	0.7150	1
780	823	-0.000	0.000	0.7155	0.6412	1
781	785	44.026	0.000	0.7333	0.6406	1
783	784	17.027	0.000	0.7348	0.6965	1
783	791	59.037	0.000	0.7928	0.6824	1
783	808	-2.016	0.000	0.7178	0.5936	1
783	816	-2.016	0.000	0.7617	0.6789	1
783	818	15.011	0.000	0.7148	0.5486	1
783	825	-2.016	0.000	0.7919	0.7227	1
783	826	15.011	0.000	0.7538	0.6109	1
783	831	9.984	0.000	0.7786	0.7138	1
783	841	-28.031	0.000	0.7481	0.6031	1
783	845	-28.031	0.000	0.8658	0.7701	1
783	851	-28.031	0.000	0.8677	0.7605	1
783	894	31.006	0.000	0.8151	0.7808	1
783	906	31.006	0.000	0.7979	0.7184	1
783	923	-30.047	0.000	0.7710	0.6699	1
783	927	-30.047	0.000	0.7628	0.6787	1
784	791	42.010	0.000	0.7562	0.5661	1
784	792	24.000	0.000	0.7882	0.6410	1
784	818	-2.016	0.000	0.7977	0.7824	1
784	826	-2.016	0.000	0.7438	0.7159	1
784	830	9.984	0.000	0.7303	0.6843	1
784	894	13.979	0.000	0.7377	0.5661	1
784	906	13.979	0.000	0.7201	0.5661	1
785	787	44.026	0.000	0.7731	0.6733	1
785	788	88.053	0.000	0.7446	0.6575	1
786	787	-88.053	0.000	0.7049	0.5467	1
786	788	-44.026	0.000	0.7479	0.5907	1
787	788	44.026	0.000	0.7815	0.6324	1
791	792	-18.010	0.000	0.7633	0.7745	1
791	817	-26.016	0.000	0.7967	0.6765	1
791	827	-26.016	0.000	0.8506	0.7497	1
791	845	-87.068	0.000	0.7346	0.6586	1
791	894	-28.031	0.000	0.9756	0.9153	1
791	906	-28.031	0.000	0.9661	0.9212	1
792	793	-17.027	0.000	0.7452	0.6318	1
792	805	-17.027	0.000	0.7217	0.6076	1
792	812	-17.027	0.000	0.7448	0.6488	1
792	830	-14.016	0.000	0.8066	0.6857	1
792	831	-31.042	0.000	0.7133	0.5954	1
792	879	25.020	0.000	0.7595	0.7391	1
792	883	-44.889	0.000	0.7528	0.6045	1
792	886	-29.035	0.000	0.7992	0.7309	1
792	890	-45.058	0.000	0.7542	0.6110	1
792	894	-10.021	0.000	0.8403	0.7885	1
792	896	39.036	0.000	0.7024	0.6132	1
792	906	-10.021	0.000	0.8263	0.7901	1
792	907	-45.058	0.000	0.7557	0.6017	1
792	923	-71.073	0.000	0.7638	0.6002	1
792	927	-71.073	0.000	0.7620	0.6466	1
792	935	-59.073	0.000	0.8035	0.6354	1
792	936	-59.073	0.000	0.7492	0.6142	1
792	955	-73.089	0.000	0.7551	0.5881	1
792	956	-56.063	0.000	0.9232	0.8497	1
793	797	-1.003	0.000	0.7588	0.6716	1
793	805	0.000	0.000	0.9479	0.9157	1
793	812	0.000	0.000	0.9581	0.8727	1
793	815	56.063	0.000	0.8117	0.6675	1
793	816	-26.016	0.000	0.7313	0.6196	1
793	825	-26.016	0.000	0.7358	0.6146	1
793	830	3.011	0.000	0.7467	0.6561	1
793	831	-14.016	0.000	0.9325	0.8861	1
793	849	-14.016	0.000	0.7701	0.6610	1
793	875	-29.203	0.000	0.7781	0.6493	1
793	879	42.047	0.000	0.8698	0.7580	1
793	883	-27.862	0.000	0.9138	0.8331	1
793	884	70.078	0.000	0.8215	0.6434	1
793	885	14.016	0.000	0.8132	0.7745	1
793	890	-28.031	0.000	0.8346	0.7890	1
793	891	28.031	0.000	0.8716	0.8033	1
793	893	-29.034	0.000	0.7721	0.6431	1
793	896	56.063	0.000	0.8176	0.6675	1
793	897	-29.211	0.000	0.7476	0.6091	1
793	901	-29.204	0.000	0.8550	0.7319	1
793	907	-28.031	0.000	0.9206	0.8574	1
793	923	-54.047	0.000	0.7510	0.6676	1
793	927	-54.047	0.000	0.7366	0.6363	1
793	935	-42.047	0.000	0.9281	0.8527	1
793	936	-42.047	0.000	0.8697	0.7722	1
793	940	-84.094	0.000	0.7419	0.6459	1
793	955	-56.062	0.000	0.8965	0.8067	1
793	956	-39.036	0.000	0.7243	0.5803	1
793	989	-84.094	0.000	0.8267	0.7247	1
794	820	0.000	0.000	0.9809	0.9476	1
794	856	0.000	0.000	0.9541	0.8646	1
794	873	0.000	0.000	0.9809	0.9489	1
794	877	-1.995	0.000	0.9549	0.8811	1
794	954	-1.995	0.000	0.9826	0.9525	1
794	958	0.000	0.000	0.9785	0.9443	1
794	962	-1.995	0.000	0.9808	0.9525	1
794	968	0.000	0.000	0.9567	0.8811	1
795	821	0.000	0.000	0.8388	0.6422	1
795	843	0.000	0.000	0.8546	0.6795	1
795	853	0.000	0.000	0.8300	0.5960	1
795	874	0.000	0.000	0.8718	0.7015	1
795	910	0.000	0.000	0.8357	0.6432	1
795	930	0.000	0.000	0.8133	0.5701	1
795	937	0.000	0.000	0.7781	0.5391	1
795	949	0.000	0.000	0.8482	0.6865	1
797	805	1.003	0.000	0.7675	0.6746	1
797	812	1.003	0.000	0.7697	0.6716	1
797	831	-13.013	0.000	0.7819	0.7118	1
797	875	-28.200	0.000	0.7828	0.6811	1
797	878	-29.034	0.000	0.7221	0.6184	1
797	883	-26.859	0.000	0.7099	0.5998	1
797	885	15.019	0.000	0.7238	0.6092	1
797	886	-11.005	0.000	0.7106	0.6030	1
797	890	-27.029	0.000	0.7146	0.6051	1
797	891	29.034	0.000	0.7747	0.6642	1
797	893	-28.031	0.000	0.7382	0.6271	1
797	897	-28.209	0.000	0.8454	0.7187	1
797	900	-29.210	0.000	0.7441	0.6148	1
797	901	-28.201	0.000	0.7499	0.6752	1
797	907	-27.029	0.000	0.7348	0.6352	1
797	935	-41.044	0.000	0.7015	0.5959	1
797	955	-55.060	0.000	0.7206	0.6054	1
798	809	0.000	0.000	0.8291	0.7598	1
798	842	-14.016	0.000	0.8483	0.8045	1
798	865	-28.031	0.000	0.7124	0.6100	1
798	894	-24.036	0.000	0.7520	0.6990	1
798	906	-24.036	0.000	0.7495	0.7093	1
798	909	-28.031	0.000	0.8755	0.7497	1
802	809	-35.077	0.000	0.7053	0.5928	1
802	822	-35.077	0.000	0.7024	0.5855	1
805	812	-0.000	0.000	0.9204	0.8362	1
805	815	56.063	0.000	0.8583	0.7180	1
805	816	-26.016	0.000	0.7353	0.6196	1
805	825	-26.016	0.000	0.7380	0.6146	1
805	830	3.011	0.000	0.7494	0.6737	1
805	831	-14.016	0.000	0.9267	0.8638	1
805	849	-14.016	0.000	0.8049	0.7023	1
805	866	-28.031	0.000	0.7550	0.6489	1
805	875	-29.203	0.000	0.8210	0.6814	1
805	879	42.047	0.000	0.8945	0.8059	1
805	883	-27.862	0.000	0.9565	0.8649	1
805	884	70.078	0.000	0.8700	0.7038	1
805	885	14.016	0.000	0.8111	0.7546	1
805	890	-28.031	0.000	0.8352	0.7782	1
805	891	28.031	0.000	0.8657	0.7846	1
805	893	-29.034	0.000	0.8272	0.7135	1
805	896	56.063	0.000	0.8635	0.7180	1
805	897	-29.212	0.000	0.7904	0.6542	1
805	901	-29.204	0.000	0.8972	0.7824	1
805	907	-28.031	0.000	0.9206	0.8326	1
805	923	-54.047	0.000	0.7128	0.6234	1
805	935	-42.047	0.000	0.9261	0.8284	1
805	936	-42.047	0.000	0.8848	0.7796	1
805	940	-84.094	0.000	0.7903	0.6894	1
805	955	-56.062	0.000	0.8959	0.7888	1
805	956	-39.036	0.000	0.7348	0.6033	1
805	989	-84.094	0.000	0.8369	0.7230	1
806	813	-0.000	0.000	0.9329	0.8357	1
806	848	-15.019	0.000	0.7213	0.4536	1
806	854	-15.018	0.000	0.8174	0.6320	1
806	867	-26.016	0.000	0.8265	0.6899	1
806	913	-28.031	0.000	0.8851	0.6883	1
806	915	-29.035	0.000	0.8295	0.6320	1
806	928	-28.031	0.000	0.9273	0.8116	1
806	987	-70.078	0.000	0.7668	0.6655	1
808	816	-0.000	0.000	0.7745	0.6268	1
808	825	-0.000	0.000	0.7678	0.6207	1
808	831	12.000	0.000	0.7077	0.6516	1
808	849	12.000	0.000	0.7525	0.6966	1
808	851	-26.016	0.000	0.7388	0.6286	1
808	907	-2.016	0.000	0.7084	0.6135	1
808	923	-28.031	0.000	0.7746	0.6179	1
808	927	-28.031	0.000	0.7513	0.6113	1
808	955	-30.047	0.000	0.7012	0.5614	1
809	815	25.020	0.000	0.7004	0.6756	1
809	842	-14.016	0.000	0.8111	0.7647	1
809	879	11.005	0.000	0.7015	0.6437	1
809	894	-24.036	0.000	0.7528	0.6345	1
809	896	25.020	0.000	0.7407	0.7277	1
809	906	-24.036	0.000	0.7422	0.6337	1
809	909	-28.031	0.000	0.7410	0.5546	1
812	815	56.063	0.000	0.7840	0.6671	1
812	816	-26.016	0.000	0.7349	0.6234	1
812	825	-26.016	0.000	0.7464	0.6326	1
812	830	3.011	0.000	0.7450	0.6647	1
812	831	-14.016	0.000	0.9114	0.8152	1
812	849	-14.016	0.000	0.7781	0.6610	1
812	866	-28.031	0.000	0.7118	0.6338	1
812	875	-29.203	0.000	0.7876	0.6264	1
812	879	42.047	0.000	0.8680	0.7993	1
812	883	-27.862	0.000	0.8762	0.7256	1
812	884	70.078	0.000	0.8152	0.6731	1
812	885	14.016	0.000	0.7732	0.7192	1
812	890	-28.031	0.000	0.8257	0.7166	1
812	891	28.031	0.000	0.8672	0.8061	1
812	893	-29.034	0.000	0.7712	0.6224	1
812	896	56.063	0.000	0.7893	0.6671	1
812	897	-29.211	0.000	0.7436	0.5751	1
812	901	-29.204	0.000	0.8637	0.7319	1
812	907	-28.031	0.000	0.8853	0.7498	1
812	923	-54.047	0.000	0.7338	0.6176	1
812	927	-54.047	0.000	0.7455	0.6374	1
812	935	-42.047	0.000	0.8919	0.7498	1
812	936	-42.047	0.000	0.8495	0.7213	1
812	940	-84.094	0.000	0.7246	0.5633	1
812	955	-56.062	0.000	0.8806	0.7490	1
812	956	-39.036	0.000	0.7301	0.6203	1
812	989	-84.094	0.000	0.8083	0.6593	1
813	848	-15.019	0.000	0.7256	0.4808	1
813	854	-15.018	0.000	0.8138	0.6320	1
813	867	-26.016	0.000	0.8304	0.7274	1
813	913	-28.031	0.000	0.8430	0.5999	1
813	915	-29.035	0.000	0.8212	0.6216	1
813	928	-28.031	0.000	0.8929	0.7265	1
813	987	-70.078	0.000	0.7773	0.6655	1
815	831	-70.078	0.000	0.7751	0.6314	1
815	849	-70.078	0.000	0.7997	0.6633	1
815	866	-84.094	0.000	0.7000	0.6343	1
815	875	-85.265	0.000	0.7878	0.6070	1
815	879	-14.016	0.000	0.7689	0.6726	1
815	883	-83.925	0.000	0.8139	0.6527	1
815	884	14.016	0.000	0.8534	0.7769	1
815	885	-42.047	0.000	0.8463	0.7426	1
815	890	-84.094	0.000	0.8039	0.6404	1
815	891	-28.031	0.000	0.9368	0.8646	1
815	893	-85.096	0.000	0.8041	0.6220	1
815	896	0.000	0.000	0.9650	0.9454	1
815	897	-85.274	0.000	0.7843	0.6088	1
815	901	-85.267	0.000	0.7348	0.5709	1
815	907	-84.094	0.000	0.7563	0.6102	1
815	935	-98.109	0.000	0.7709	0.6022	1
815	936	-98.109	0.000	0.7356	0.5933	1
815	940	-140.156	0.000	0.7124	0.5445	1
815	955	-112.125	0.000	0.7323	0.5581	1
816	818	17.027	0.000	0.8052	0.7352	1
816	825	0.000	0.000	0.9607	0.9259	1
816	826	17.027	0.000	0.8141	0.7497	1
816	831	12.000	0.000	0.7093	0.6119	1
816	845	-26.015	0.000	0.7564	0.6854	1
816	849	12.000	0.000	0.7298	0.6182	1
816	851	-26.015	0.000	0.8353	0.7641	1
816	879	68.063	0.000	0.7245	0.5667	1
816	897	-3.196	0.000	0.7080	0.6613	1
816	923	-28.031	0.000	0.8975	0.8106	1
816	927	-28.031	0.000	0.8509	0.7485	1
816	936	-16.031	0.000	0.7184	0.6662	1
816	955	-30.047	0.000	0.7642	0.6742	1
817	818	-18.011	0.000	0.7677	0.7975	1
817	826	-18.011	0.000	0.7598	0.7895	1
817	827	0.000	0.000	0.8933	0.8488	1
817	894	-2.016	0.000	0.8248	0.8151	1
817	906	-2.016	0.000	0.8172	0.7609	1
818	825	-17.026	0.000	0.7914	0.7348	1
818	826	0.000	0.000	0.9597	0.9284	1
818	827	18.011	0.000	0.8234	0.8441	1
818	830	12.000	0.000	0.7709	0.7047	1
818	845	-43.042	0.000	0.7446	0.5522	1
818	851	-43.042	0.000	0.7322	0.6140	1
818	870	52.031	0.000	0.8103	0.6303	1
818	894	15.995	0.000	0.7039	0.6267	1
818	913	-7.042	0.000	0.7003	0.6023	1
818	923	-45.058	0.000	0.7170	0.6036	1
820	856	0.000	0.000	0.9360	0.8106	1
820	873	0.000	0.000	0.9805	0.9476	1
820	877	-1.995	0.000	0.9824	0.9460	1
820	954	-1.995	0.000	0.9835	0.9476	1
820	958	0.000	0.000	0.9996	1.0000	1
820	962	-1.995	0.000	0.9813	0.9476	1
820	963	-40.930	0.000	0.7091	0.5868	1
820	968	0.000	0.000	0.9820	0.9460	1
821	843	0.000	0.000	0.8503	0.6843	1
821	853	0.000	0.000	0.8356	0.6398	1
821	874	0.000	0.000	0.8559	0.6843	1
821	910	0.000	0.000	0.8394	0.6809	1
821	930	0.000	0.000	0.8397	0.6443	1
821	937	0.000	0.000	0.7833	0.5827	1
821	949	-0.000	0.000	0.8371	0.6895	1
822	830	-28.031	0.000	0.7117	0.6015	1
822	852	-14.016	0.000	0.8251	0.6155	1
822	861	-14.016	0.000	0.8049	0.6219	1
822	862	12.000	0.000	0.7797	0.5408	1
822	870	12.000	0.000	0.7577	0.6324	1
825	826	17.027	0.000	0.8291	0.7878	1
825	831	12.000	0.000	0.7520	0.6575	1
825	845	-26.015	0.000	0.7759	0.7238	1
825	849	12.000	0.000	0.7143	0.6004	1
825	851	-26.016	0.000	0.8676	0.8012	1
825	879	68.063	0.000	0.7208	0.5591	1
825	897	-3.196	0.000	0.7023	0.6377	1
825	923	-28.031	0.000	0.9239	0.8510	1
825	927	-28.031	0.000	0.8684	0.7853	1
825	955	-30.047	0.000	0.7276	0.6325	1
826	827	18.011	0.000	0.7869	0.8075	1
826	830	12.000	0.000	0.8238	0.7738	1
826	845	-43.042	0.000	0.7884	0.6162	1
826	851	-43.042	0.000	0.7790	0.6664	1
826	870	52.031	0.000	0.7233	0.5903	1
826	894	15.995	0.000	0.7059	0.6448	1
826	913	-7.042	0.000	0.7002	0.6101	1
826	923	-45.058	0.000	0.7656	0.6629	1
826	927	-45.058	0.000	0.7234	0.6349	1
827	894	-2.016	0.000	0.8871	0.9030	1
827	906	-2.016	0.000	0.8730	0.8343	1
829	859	-0.000	0.000	0.8597	0.7204	1
830	831	-17.027	0.000	0.7207	0.6228	1
830	879	39.036	0.000	0.7303	0.6056	1
830	883	-30.873	0.000	0.7545	0.6730	1
830	885	11.005	0.000	0.7810	0.6974	1
830	886	-15.019	0.000	0.7618	0.6129	1
830	890	-31.042	0.000	0.7357	0.6521	1
830	891	25.020	0.000	0.7248	0.6129	1
830	894	3.995	0.000	0.8315	0.7685	1
830	906	3.995	0.000	0.8299	0.7685	1
830	907	-31.042	0.000	0.7793	0.6883	1
830	927	-57.058	0.000	0.7003	0.5792	1
830	935	-45.058	0.000	0.7967	0.6813	1
830	936	-45.058	0.000	0.8271	0.7611	1
830	955	-59.073	0.000	0.8169	0.7062	1
830	956	-42.047	0.000	0.9090	0.7424	1
831	842	31.042	0.000	0.7031	0.5921	1
831	849	0.000	0.000	0.7974	0.7040	1
831	866	-14.016	0.000	0.7442	0.6443	1
831	875	-15.187	0.000	0.8091	0.6749	1
831	879	56.063	0.000	0.8724	0.7710	1
831	883	-13.847	0.000	0.8613	0.7810	1
831	884	84.094	0.000	0.7879	0.6077	1
831	885	28.031	0.000	0.9670	0.9070	1
831	890	-14.016	0.000	0.8984	0.8235	1
831	891	42.047	0.000	0.9026	0.8223	1
831	893	-15.018	0.000	0.7935	0.6841	1
831	896	70.078	0.000	0.7832	0.6314	1
831	897	-15.196	0.000	0.7506	0.6146	1
831	901	-15.189	0.000	0.8777	0.7691	1
831	907	-14.016	0.000	0.8731	0.7846	1
831	927	-40.031	0.000	0.7353	0.6485	1
831	935	-28.031	0.000	0.9208	0.8192	1
831	936	-28.031	0.000	0.8681	0.7727	1
831	940	-70.078	0.000	0.8067	0.7245	1
831	955	-42.047	0.000	0.8884	0.7682	1
831	956	-25.020	0.000	0.7456	0.5963	1
831	989	-70.078	0.000	0.8354	0.7219	1
833	838	74.019	0.000	0.7634	0.5575	1
833	931	74.019	0.000	0.7975	0.5799	1
838	931	0.000	0.000	0.8561	0.5879	1
841	845	0.000	0.000	0.7118	0.5328	1
842	865	-14.016	0.000	0.7087	0.5621	1
842	894	-10.021	0.000	0.7081	0.6650	1
842	909	-14.016	0.000	0.7746	0.6535	1
843	853	0.000	0.000	0.8449	0.6398	1
843	874	0.000	0.000	0.8630	0.7001	1
843	910	0.000	0.000	0.8208	0.6432	1
843	930	0.000	0.000	0.8228	0.6087	1
843	937	0.000	0.000	0.7997	0.5827	1
843	949	-0.000	0.000	0.8233	0.6512	1
845	851	-0.000	0.000	0.7981	0.6599	1
845	894	59.037	0.000	0.7685	0.7396	1
845	906	59.037	0.000	0.7709	0.7328	1
845	923	-2.016	0.000	0.7894	0.7459	1
845	927	-2.016	0.000	0.7033	0.6298	1
845	935	9.984	0.000	0.7456	0.7469	1
845	936	9.984	0.000	0.7241	0.6725	1
848	854	0.000	0.000	0.8824	0.7130	1
848	857	-1.003	0.000	0.7700	0.6309	1
848	913	-13.013	0.000	0.7412	0.5211	1
848	915	-14.016	0.000	0.8636	0.7049	1
848	928	-13.012	0.000	0.7544	0.5214	1
848	950	-28.031	0.000	0.8123	0.6661	1
849	866	-14.016	0.000	0.7048	0.6122	1
849	875	-15.187	0.000	0.7952	0.6828	1
849	879	56.062	0.000	0.8066	0.6920	1
849	883	-13.847	0.000	0.7838	0.6799	1
849	884	84.094	0.000	0.7238	0.5510	1
849	885	28.031	0.000	0.8011	0.7040	1
849	890	-14.016	0.000	0.7951	0.6865	1
849	891	42.047	0.000	0.7809	0.6599	1
849	893	-15.018	0.000	0.8826	0.7962	1
849	896	70.078	0.000	0.8046	0.6633	1
849	897	-15.196	0.000	0.7445	0.6342	1
849	901	-15.189	0.000	0.8077	0.7187	1
849	907	-14.016	0.000	0.8021	0.7099	1
849	935	-28.031	0.000	0.7670	0.6590	1
849	936	-28.031	0.000	0.7313	0.6437	1
849	955	-42.047	0.000	0.7357	0.6217	1
851	894	59.037	0.000	0.7046	0.6880	1
851	907	24.000	0.000	0.7010	0.6477	1
851	923	-2.016	0.000	0.7498	0.6255	1
851	927	-2.016	0.000	0.7518	0.6647	1
851	935	9.984	0.000	0.7361	0.6405	1
851	936	9.984	0.000	0.8063	0.7506	1
851	955	-4.031	0.000	0.7459	0.6886	1
852	861	0.000	0.000	0.8917	0.7731	1
852	862	26.016	0.000	0.8039	0.5213	1
852	870	26.016	0.000	0.7734	0.6388	1
852	886	-29.035	0.000	0.7094	0.8291	1
852	909	-14.016	0.000	0.7084	0.5856	1
852	956	-56.063	0.000	0.7041	0.8291	1
853	874	0.000	0.000	0.8767	0.7040	1
853	910	0.000	0.000	0.8111	0.5960	1
853	930	-0.000	0.000	0.8255	0.6430	1
853	937	-0.000	0.000	0.7912	0.6137	1
853	949	-0.000	0.000	0.8265	0.6719	1
854	857	-1.003	0.000	0.8053	0.6897	1
854	913	-13.013	0.000	0.8003	0.6252	1
854	915	-14.016	0.000	0.9575	0.8419	1
854	928	-13.013	0.000	0.8150	0.6661	1
854	950	-28.031	0.000	0.7765	0.5966	1
856	873	-0.000	0.000	0.9354	0.8104	1
856	877	-1.995	0.000	0.9194	0.7644	1
856	954	-1.995	0.000	0.9442	0.8314	1
856	958	0.000	0.000	0.9356	0.8079	1
856	962	-1.995	0.000	0.9369	0.8126	1
856	968	0.000	0.000	0.9177	0.7629	1
857	915	-13.013	0.000	0.7135	0.5834	1
857	950	-27.028	0.000	0.7235	0.5607	1
861	862	26.016	0.000	0.8028	0.5112	1
861	909	-14.016	0.000	0.7566	0.6748	1
865	909	-0.000	0.000	0.7047	0.6481	1
866	875	-1.171	0.000	0.7280	0.5736	1
866	879	70.078	0.000	0.7022	0.6235	1
866	883	0.169	0.000	0.7444	0.5985	1
866	885	42.047	0.000	0.7579	0.6703	1
866	890	-0.000	0.000	0.7873	0.6524	1
866	891	56.062	0.000	0.8174	0.7548	1
866	893	-1.002	0.000	0.7206	0.5879	1
