CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
980	1089	0.000	0.000	0.7810	0.6004	1
981	985	44.026	0.000	0.7333	0.6406	1
982	984	-17.027	0.000	0.7348	0.6965	1
982	994	42.010	0.000	0.7562	0.5661	1
982	996	24.000	0.000	0.7882	0.6410	1
982	1043	-2.016	0.000	0.7977	0.7824	1
982	1058	-2.016	0.000	0.7438	0.7159	1
982	1063	9.984	0.000	0.7303	0.6843	1
982	1146	13.979	0.000	0.7377	0.5661	1
982	1168	13.979	0.000	0.7201	0.5661	1
984	994	59.037	0.000	0.7928	0.6824	1
984	1017	-2.016	0.000	0.7178	0.5936	1
984	1041	-2.016	0.000	0.7617	0.6789	1
984	1043	15.011	0.000	0.7148	0.5486	1
984	1056	-2.016	0.000	0.7919	0.7227	1
984	1058	15.011	0.000	0.7538	0.6109	1
984	1062	9.984	0.000	0.7786	0.7138	1
984	1080	-28.031	0.000	0.8658	0.7701	1
984	1086	9.984	0.000	0.7130	0.6753	1
984	1090	-28.031	0.000	0.8677	0.7605	1
984	1109	-28.031	0.000	0.7105	0.5605	1
984	1146	31.006	0.000	0.8151	0.7808	1
984	1168	31.006	0.000	0.7979	0.7184	1
984	1191	-13.020	0.000	0.7375	0.5585	1
984	1192	-30.047	0.000	0.7710	0.6699	1
984	1198	-30.047	0.000	0.7628	0.6787	1
985	989	44.027	0.000	0.7731	0.6733	1
985	991	88.053	0.000	0.7446	0.6575	1
986	988	-44.026	0.000	0.7955	0.5930	1
987	1085	0.000	0.000	0.7009	0.5814	1
988	989	-88.053	0.000	0.7049	0.5467	1
988	991	-44.026	0.000	0.7479	0.5907	1
989	991	44.026	0.000	0.7815	0.6324	1
990	1015	-14.016	0.000	0.7128	0.6185	1
990	1066	-10.021	0.000	0.7727	0.7075	1
992	1047	0.000	0.000	0.8006	0.6315	1
992	1093	0.000	0.000	0.8471	0.6306	1
992	1130	0.000	0.000	0.8698	0.6977	1
993	996	-39.036	0.000	0.7598	0.6880	1
993	997	-56.062	0.000	0.8155	0.6681	1
993	1014	-56.062	0.000	0.8626	0.7196	1
993	1028	-56.062	0.000	0.8167	0.7083	1
993	1031	42.047	0.000	0.8035	0.7450	1
993	1037	14.016	0.000	0.8994	0.8488	1
993	1038	0.000	0.000	0.8847	0.8281	1
993	1044	-12.000	0.000	0.7700	0.6566	1
993	1051	-56.062	0.000	0.7521	0.6801	1
993	1062	-70.078	0.000	0.8215	0.6921	1
993	1129	-85.274	0.000	0.7986	0.6160	1
993	1133	-85.267	0.000	0.7574	0.6036	1
993	1134	42.047	0.000	0.7461	0.6565	1
993	1137	-85.265	0.000	0.7378	0.5775	1
993	1139	-14.016	0.000	0.8474	0.7569	1
993	1144	-83.780	0.000	0.8026	0.6598	1
993	1145	-42.047	0.000	0.8455	0.7396	1
993	1147	-84.094	0.000	0.8016	0.6437	1
993	1148	-83.925	0.000	0.7949	0.6362	1
993	1149	14.016	0.000	0.8531	0.7693	1
993	1150	-28.031	0.000	0.9056	0.8123	1
993	1154	-85.096	0.000	0.7799	0.6017	1
993	1156	0.000	0.000	0.8890	0.8336	1
993	1172	-84.094	0.000	0.7547	0.6076	1
993	1210	-98.109	0.000	0.7659	0.5971	1
993	1213	-98.109	0.000	0.7060	0.5690	1
993	1216	-140.156	0.000	0.7470	0.5874	1
993	1231	-112.125	0.000	0.7295	0.5627	1
993	1232	-95.098	0.000	0.7580	0.7411	1
994	996	-18.010	0.000	0.7633	0.7745	1
994	1015	-18.010	0.000	0.7262	0.7037	1
994	1032	-27.019	0.000	0.7373	0.6006	1
994	1042	-26.016	0.000	0.7967	0.6765	1
994	1059	-26.016	0.000	0.8506	0.7497	1
994	1066	-14.016	0.000	0.8172	0.7033	1
994	1080	-87.068	0.000	0.7346	0.6586	1
994	1146	-28.031	0.000	0.9756	0.9153	1
994	1168	-28.031	0.000	0.9661	0.9212	1
995	1029	-26.159	0.000	0.7007	0.4742	1
995	1040	-26.016	0.000	0.7349	0.5117	1
995	1141	-28.031	0.000	0.8767	0.6952	1
995	1142	-74.037	0.000	0.7779	0.5746	1
996	997	-17.027	0.000	0.7452	0.6318	1
996	1014	-17.027	0.000	0.7217	0.6076	1
996	1015	0.000	0.000	0.8997	0.7966	1
996	1028	-17.027	0.000	0.7448	0.6488	1
996	1037	53.052	0.000	0.7117	0.6254	1
996	1062	-31.042	0.000	0.7133	0.5954	1
996	1063	-14.016	0.000	0.8066	0.6857	1
996	1066	3.995	0.000	0.7098	0.7033	1
996	1139	25.020	0.000	0.7595	0.7391	1
996	1144	-44.744	0.000	0.7221	0.5919	1
996	1146	-10.021	0.000	0.8403	0.7885	1
996	1147	-45.058	0.000	0.7542	0.6110	1
996	1148	-44.889	0.000	0.7528	0.6045	1
996	1156	39.036	0.000	0.7024	0.6132	1
996	1165	-29.035	0.000	0.7992	0.7309	1
996	1168	-10.021	0.000	0.8263	0.7901	1
996	1172	-45.058	0.000	0.7557	0.6017	1
996	1192	-71.073	0.000	0.7638	0.6002	1
996	1198	-71.073	0.000	0.7620	0.6466	1
996	1210	-59.073	0.000	0.8035	0.6354	1
996	1211	-42.047	0.000	0.7491	0.7124	1
996	1213	-59.073	0.000	0.7492	0.6142	1
996	1231	-73.089	0.000	0.7551	0.5881	1
996	1232	-56.063	0.000	0.9232	0.8497	1
997	1004	-1.003	0.000	0.7588	0.6716	1
997	1014	0.000	0.000	0.9479	0.9157	1
997	1015	17.027	0.000	0.7693	0.5992	1
997	1028	-0.000	0.000	0.9581	0.8727	1
997	1037	70.078	0.000	0.7777	0.6022	1
997	1038	56.063	0.000	0.8117	0.6675	1
997	1041	-26.016	0.000	0.7313	0.6196	1
997	1051	-0.000	0.000	0.7712	0.6882	1
997	1056	-26.016	0.000	0.7358	0.6146	1
997	1062	-14.016	0.000	0.9325	0.8861	1
997	1063	3.011	0.000	0.7467	0.6561	1
997	1086	-14.016	0.000	0.7680	0.6690	1
997	1129	-29.212	0.000	0.8117	0.7036	1
997	1133	-29.205	0.000	0.8550	0.7319	1
997	1137	-29.202	0.000	0.8029	0.6881	1
997	1139	42.047	0.000	0.8698	0.7580	1
997	1144	-27.717	0.000	0.8755	0.8096	1
997	1145	14.016	0.000	0.8132	0.7745	1
997	1147	-28.031	0.000	0.8346	0.7890	1
997	1148	-27.863	0.000	0.9138	0.8331	1
997	1149	70.078	0.000	0.8215	0.6434	1
997	1150	28.031	0.000	0.8716	0.8033	1
997	1154	-29.034	0.000	0.7721	0.6431	1
997	1156	56.063	0.000	0.8176	0.6675	1
997	1160	-29.204	0.000	0.7087	0.5854	1
997	1172	-28.031	0.000	0.9206	0.8574	1
997	1192	-54.047	0.000	0.7510	0.6676	1
997	1198	-54.047	0.000	0.7366	0.6363	1
997	1210	-42.047	0.000	0.9281	0.8527	1
997	1211	-25.021	0.000	0.8337	0.7600	1
997	1213	-42.047	0.000	0.8697	0.7722	1
997	1216	-84.094	0.000	0.7419	0.6459	1
997	1231	-56.062	0.000	0.8965	0.8067	1
997	1232	-39.036	0.000	0.7243	0.5803	1
997	1283	-84.094	0.000	0.8267	0.7247	1
1000	1035	-26.015	0.000	0.7856	0.5373	1
1002	1142	-28.031	0.000	0.7315	0.5370	1
1003	1152	-28.032	0.000	0.8418	0.5570	1
1004	1014	1.003	0.000	0.7675	0.6746	1
1004	1028	1.003	0.000	0.7697	0.6716	1
1004	1062	-13.013	0.000	0.7819	0.7118	1
1004	1129	-28.209	0.000	0.7720	0.6608	1
1004	1133	-28.202	0.000	0.7499	0.6752	1
1004	1137	-28.200	0.000	0.7625	0.6632	1
1004	1138	-29.034	0.000	0.7221	0.6184	1
1004	1144	-26.715	0.000	0.7044	0.6135	1
1004	1145	15.019	0.000	0.7238	0.6092	1
1004	1147	-27.029	0.000	0.7146	0.6051	1
1004	1148	-26.860	0.000	0.7099	0.5998	1
1004	1150	29.034	0.000	0.7747	0.6642	1
1004	1154	-28.031	0.000	0.7382	0.6271	1
1004	1158	-29.210	0.000	0.7441	0.6148	1
1004	1160	-28.201	0.000	0.8405	0.7206	1
1004	1165	-11.005	0.000	0.7106	0.6030	1
1004	1172	-27.029	0.000	0.7348	0.6352	1
1004	1210	-41.044	0.000	0.7015	0.5959	1
1004	1231	-55.060	0.000	0.7206	0.6054	1
1006	1022	0.000	0.000	0.8291	0.7598	1
1006	1076	-14.016	0.000	0.8483	0.8045	1
1006	1112	-28.031	0.000	0.7124	0.6100	1
1006	1146	-24.036	0.000	0.7520	0.6990	1
1006	1168	-24.036	0.000	0.7495	0.7093	1
1006	1175	-28.031	0.000	0.8755	0.7497	1
1007	1022	-35.077	0.000	0.7053	0.5928	1
1007	1049	-35.077	0.000	0.7024	0.5855	1
1010	1011	17.026	0.000	0.7387	0.6619	1
1014	1015	17.027	0.000	0.7492	0.5769	1
1014	1028	-0.000	0.000	0.9204	0.8362	1
1014	1037	70.078	0.000	0.8238	0.6609	1
1014	1038	56.063	0.000	0.8583	0.7180	1
1014	1041	-26.016	0.000	0.7353	0.6196	1
1014	1051	-0.000	0.000	0.7757	0.6981	1
1014	1056	-26.016	0.000	0.7380	0.6146	1
1014	1062	-14.016	0.000	0.9267	0.8638	1
1014	1063	3.011	0.000	0.7494	0.6737	1
1014	1086	-14.016	0.000	0.7566	0.6261	1
1014	1113	-28.031	0.000	0.7550	0.6489	1
1014	1129	-29.212	0.000	0.8554	0.7493	1
1014	1133	-29.205	0.000	0.8972	0.7824	1
1014	1137	-29.202	0.000	0.8529	0.7477	1
1014	1139	42.047	0.000	0.8945	0.8059	1
1014	1144	-27.717	0.000	0.8785	0.8042	1
1014	1145	14.016	0.000	0.8111	0.7546	1
1014	1147	-28.031	0.000	0.8352	0.7782	1
1014	1148	-27.863	0.000	0.9565	0.8649	1
1014	1149	70.078	0.000	0.8700	0.7038	1
1014	1150	28.031	0.000	0.8657	0.7846	1
1014	1154	-29.034	0.000	0.8272	0.7135	1
1014	1156	56.063	0.000	0.8635	0.7180	1
1014	1160	-29.204	0.000	0.7651	0.6475	1
1014	1172	-28.031	0.000	0.9206	0.8326	1
1014	1192	-54.047	0.000	0.7128	0.6234	1
1014	1210	-42.047	0.000	0.9261	0.8284	1
1014	1211	-25.021	0.000	0.8288	0.7726	1
1014	1213	-42.047	0.000	0.8848	0.7796	1
1014	1216	-84.094	0.000	0.7903	0.6894	1
1014	1231	-56.062	0.000	0.8959	0.7888	1
1014	1232	-39.036	0.000	0.7348	0.6033	1
1014	1283	-84.094	0.000	0.8369	0.7230	1
1015	1028	-17.027	0.000	0.7822	0.6453	1
1015	1037	53.052	0.000	0.7065	0.6838	1
1015	1058	-26.016	0.000	0.7139	0.5585	1
1015	1062	-31.042	0.000	0.7455	0.5752	1
1015	1063	-14.016	0.000	0.7025	0.5194	1
1015	1144	-44.744	0.000	0.7022	0.5173	1
1015	1145	-3.011	0.000	0.7379	0.5954	1
1015	1146	-10.021	0.000	0.8507	0.7129	1
1015	1147	-45.058	0.000	0.7310	0.5364	1
1015	1148	-44.889	0.000	0.7409	0.5364	1
1015	1149	53.052	0.000	0.7015	0.6792	1
1015	1165	-29.035	0.000	0.7740	0.7046	1
1015	1168	-10.021	0.000	0.8315	0.7034	1
1015	1172	-45.058	0.000	0.8027	0.6060	1
1015	1192	-71.073	0.000	0.7433	0.5466	1
1015	1198	-71.073	0.000	0.7377	0.5594	1
1015	1210	-59.073	0.000	0.7913	0.5734	1
1015	1211	-42.047	0.000	0.7942	0.7312	1
1015	1213	-59.073	0.000	0.7888	0.5990	1
1015	1231	-73.089	0.000	0.7892	0.5676	1
1015	1232	-56.063	0.000	0.8412	0.7724	1
1015	1283	-101.120	0.000	0.7146	0.5155	1
1016	1030	-0.000	0.000	0.9329	0.8357	1
1016	1083	-15.019	0.000	0.7213	0.4536	1
1016	1095	-15.018	0.000	0.8174	0.6320	1
1016	1100	-13.009	0.000	0.7121	0.6259	1
1016	1115	-26.016	0.000	0.8265	0.6899	1
1016	1178	-28.031	0.000	0.8851	0.6883	1
1016	1181	-29.035	0.000	0.8295	0.6320	1
1016	1199	-28.031	0.000	0.9273	0.8116	1
1016	1279	-70.078	0.000	0.7668	0.6655	1
1017	1034	56.063	0.000	0.7338	0.6565	1
1017	1041	-0.000	0.000	0.7745	0.6268	1
1017	1056	-0.000	0.000	0.7678	0.6207	1
1017	1062	12.000	0.000	0.7077	0.6516	1
1017	1090	-26.016	0.000	0.7388	0.6286	1
1017	1172	-2.016	0.000	0.7084	0.6135	1
1017	1192	-28.031	0.000	0.7746	0.6179	1
1017	1198	-28.031	0.000	0.7513	0.6113	1
1017	1231	-30.047	0.000	0.7012	0.5614	1
1020	1082	348.287	0.000	0.7543	0.4693	1
1022	1038	25.020	0.000	0.7004	0.6756	1
1022	1076	-14.016	0.000	0.8111	0.7647	1
1022	1139	11.005	0.000	0.7015	0.6437	1
1022	1146	-24.036	0.000	0.7528	0.6345	1
1022	1156	25.020	0.000	0.7407	0.7277	1
1022	1168	-24.036	0.000	0.7422	0.6337	1
1022	1175	-28.031	0.000	0.7410	0.5546	1
1028	1037	70.078	0.000	0.7713	0.6283	1
1028	1038	56.063	0.000	0.7840	0.6671	1
1028	1041	-26.016	0.000	0.7349	0.6234	1
1028	1051	-0.000	0.000	0.8312	0.7828	1
1028	1056	-26.016	0.000	0.7464	0.6326	1
1028	1062	-14.016	0.000	0.9114	0.8152	1
1028	1063	3.011	0.000	0.7450	0.6647	1
1028	1086	-14.016	0.000	0.7619	0.6322	1
1028	1113	-28.031	0.000	0.7118	0.6338	1
1028	1129	-29.212	0.000	0.7906	0.6322	1
1028	1133	-29.205	0.000	0.8637	0.7319	1
1028	1137	-29.202	0.000	0.7942	0.6465	1
1028	1139	42.047	0.000	0.8680	0.7993	1
1028	1144	-27.717	0.000	0.8601	0.7494	1
1028	1145	14.016	0.000	0.7732	0.7192	1
1028	1147	-28.031	0.000	0.8257	0.7166	1
1028	1148	-27.863	0.000	0.8762	0.7256	1
1028	1149	70.078	0.000	0.8152	0.6731	1
1028	1150	28.031	0.000	0.8672	0.8061	1
1028	1154	-29.034	0.000	0.7712	0.6224	1
1028	1156	56.063	0.000	0.7893	0.6671	1
1028	1160	-29.204	0.000	0.7022	0.5453	1
1028	1172	-28.031	0.000	0.8853	0.7498	1
1028	1192	-54.047	0.000	0.7338	0.6176	1
1028	1198	-54.047	0.000	0.7455	0.6374	1
1028	1210	-42.047	0.000	0.8919	0.7498	1
1028	1211	-25.020	0.000	0.8149	0.7954	1
1028	1213	-42.047	0.000	0.8495	0.7213	1
1028	1216	-84.094	0.000	0.7246	0.5633	1
1028	1231	-56.062	0.000	0.8806	0.7490	1
1028	1232	-39.036	0.000	0.7301	0.6203	1
1028	1283	-84.094	0.000	0.8083	0.6593	1
1029	1040	0.143	0.000	0.8174	0.7005	1
1029	1141	-1.872	0.000	0.7563	0.5799	1
1030	1083	-15.019	0.000	0.7256	0.4808	1
1030	1095	-15.018	0.000	0.8138	0.6320	1
1030	1115	-26.016	0.000	0.8304	0.7274	1
1030	1178	-28.031	0.000	0.8430	0.5999	1
1030	1181	-29.035	0.000	0.8212	0.6216	1
1030	1199	-28.031	0.000	0.8929	0.7265	1
1030	1279	-70.078	0.000	0.7773	0.6655	1
1031	1033	-14.016	0.000	0.8285	0.7775	1
1031	1037	-28.031	0.000	0.8058	0.7597	1
1031	1038	-42.047	0.000	0.7155	0.6454	1
1031	1134	0.000	0.000	0.9033	0.8628	1
1031	1139	-56.063	0.000	0.7655	0.6347	1
1031	1149	-28.031	0.000	0.7750	0.7498	1
1031	1156	-42.047	0.000	0.7151	0.6479	1
1032	1042	1.003	0.000	0.8222	0.7603	1
1032	1059	1.003	0.000	0.8281	0.7926	1
1032	1066	13.003	0.000	0.7656	0.7042	1
1032	1146	-1.012	0.000	0.7337	0.7423	1
1032	1168	-1.012	0.000	0.7358	0.7423	1
1033	1038	-28.031	0.000	0.7496	0.6928	1
1033	1051	-84.094	0.000	0.7008	0.6208	1
1033	1134	14.016	0.000	0.7896	0.7291	1
1033	1139	-42.047	0.000	0.8258	0.7345	1
1033	1145	-70.078	0.000	0.7190	0.5744	1
1033	1149	-14.016	0.000	0.7200	0.6722	1
1033	1150	-56.063	0.000	0.7149	0.6060	1
1033	1216	-168.188	0.000	0.7143	0.5619	1
1034	1038	26.016	0.000	0.7245	0.6247	1
1034	1041	-56.063	0.000	0.7484	0.6944	1
1034	1044	14.016	0.000	0.7241	0.5997	1
1034	1056	-56.063	0.000	0.7502	0.6944	1
1034	1139	12.000	0.000	0.7242	0.6507	1
1034	1156	26.016	0.000	0.7540	0.6570	1
1037	1038	-14.016	0.000	0.9439	0.9114	1
1037	1044	-26.016	0.000	0.7804	0.6565	1
1037	1051	-70.078	0.000	0.7231	0.6036	1
1037	1062	-84.094	0.000	0.7624	0.5823	1
1037	1076	-53.052	0.000	0.7210	0.6803	1
1037	1113	-98.109	0.000	0.7277	0.6343	1
1037	1129	-99.290	0.000	0.8173	0.6102	1
1037	1133	-99.283	0.000	0.7897	0.5968	1
1037	1134	28.031	0.000	0.8169	0.7597	1
1037	1137	-99.281	0.000	0.7758	0.5775	1
1037	1139	-28.031	0.000	0.7888	0.6802	1
1037	1144	-97.796	0.000	0.8496	0.6861	1
1037	1145	-56.062	0.000	0.8041	0.6381	1
1037	1147	-98.110	0.000	0.8294	0.6425	1
1037	1148	-97.941	0.000	0.7985	0.6084	1
1037	1149	0.000	0.000	0.8939	0.8257	1
1037	1150	-42.047	0.000	0.8081	0.6841	1
1037	1154	-99.112	0.000	0.7931	0.5933	1
1037	1156	-14.016	0.000	0.9499	0.9151	1
1037	1160	-99.282	0.000	0.7042	0.5036	1
1037	1172	-98.110	0.000	0.7470	0.5628	1
1037	1210	-112.125	0.000	0.7682	0.5680	1
1037	1211	-95.099	0.000	0.7245	0.6107	1
1037	1213	-112.125	0.000	0.7159	0.5416	1
1037	1216	-154.172	0.000	0.7609	0.5731	1
1037	1231	-126.141	0.000	0.7043	0.5091	1
1037	1232	-109.114	0.000	0.7301	0.6789	1
1038	1044	-12.000	0.000	0.7825	0.6675	1
1038	1051	-56.063	0.000	0.7012	0.6036	1
1038	1062	-70.078	0.000	0.7751	0.6314	1
1038	1113	-84.094	0.000	0.7000	0.6343	1
1038	1129	-85.274	0.000	0.8365	0.6550	1
1038	1133	-85.267	0.000	0.7348	0.5709	1
1038	1134	42.047	0.000	0.7119	0.6114	1
1038	1137	-85.265	0.000	0.7827	0.6230	1
1038	1139	-14.016	0.000	0.7689	0.6726	1
1038	1144	-83.780	0.000	0.8783	0.7397	1
1038	1145	-42.047	0.000	0.8463	0.7426	1
1038	1147	-84.094	0.000	0.8039	0.6404	1
1038	1148	-83.925	0.000	0.8139	0.6527	1
1038	1149	14.016	0.000	0.8534	0.7769	1
1038	1150	-28.031	0.000	0.9368	0.8646	1
1038	1154	-85.096	0.000	0.8041	0.6220	1
1038	1156	0.000	0.000	0.9650	0.9454	1
1038	1160	-85.266	0.000	0.7063	0.5436	1
1038	1172	-84.094	0.000	0.7563	0.6102	1
1038	1210	-98.109	0.000	0.7709	0.6022	1
1038	1213	-98.109	0.000	0.7356	0.5933	1
1038	1216	-140.156	0.000	0.7124	0.5445	1
1038	1231	-112.125	0.000	0.7323	0.5581	1
1040	1141	-2.015	0.000	0.7514	0.6278	1
1041	1043	17.027	0.000	0.8052	0.7352	1
1041	1044	70.078	0.000	0.7864	0.6056	1
1041	1056	0.000	0.000	0.9607	0.9259	1
1041	1058	17.027	0.000	0.8141	0.7497	1
1041	1062	12.000	0.000	0.7093	0.6119	1
1041	1080	-26.015	0.000	0.7564	0.6854	1
1041	1086	12.000	0.000	0.7068	0.6234	1
1041	1090	-26.015	0.000	0.8353	0.7641	1
1041	1139	68.063	0.000	0.7245	0.5667	1
1041	1160	-3.188	0.000	0.7617	0.7093	1
1041	1191	-11.004	0.000	0.7519	0.6282	1
1041	1192	-28.031	0.000	0.8975	0.8106	1
1041	1198	-28.031	0.000	0.8509	0.7485	1
1041	1213	-16.031	0.000	0.7184	0.6662	1
1041	1231	-30.047	0.000	0.7642	0.6742	1
1042	1043	-18.011	0.000	0.7677	0.7975	1
1042	1058	-18.011	0.000	0.7598	0.7895	1
1042	1059	0.000	0.000	0.8933	0.8488	1
1042	1066	12.000	0.000	0.8023	0.7333	1
1042	1146	-2.016	0.000	0.8248	0.8151	1
1042	1168	-2.016	0.000	0.8172	0.7609	1
1043	1044	53.052	0.000	0.7195	0.6160	1
1043	1056	-17.026	0.000	0.7914	0.7348	1
1043	1058	0.000	0.000	0.9597	0.9284	1
1043	1059	18.011	0.000	0.8234	0.8441	1
1043	1063	12.000	0.000	0.7709	0.7047	1
1043	1080	-43.042	0.000	0.7446	0.5522	1
1043	1090	-43.042	0.000	0.7322	0.6140	1
1043	1121	52.031	0.000	0.8103	0.6303	1
1043	1146	15.995	0.000	0.7039	0.6267	1
1043	1178	-7.042	0.000	0.7003	0.6023	1
1043	1191	-28.031	0.000	0.8793	0.7441	1
1043	1192	-45.058	0.000	0.7170	0.6036	1
1044	1056	-70.078	0.000	0.7485	0.5641	1
1044	1058	-53.052	0.000	0.7333	0.6303	1
1044	1139	-2.016	0.000	0.7704	0.6884	1
1044	1145	-30.047	0.000	0.7241	0.6375	1
1044	1149	26.016	0.000	0.7325	0.5822	1
1044	1150	-16.031	0.000	0.7363	0.6701	1
1044	1156	12.000	0.000	0.8139	0.7136	1
1044	1192	-98.109	0.000	0.7045	0.5164	1
1046	1098	0.000	0.000	0.9360	0.8106	1
1046	1127	0.000	0.000	0.9805	0.9476	1
1046	1128	-1.995	0.000	0.9824	0.9460	1
1046	1230	-1.995	0.000	0.9835	0.9476	1
1046	1234	0.000	0.000	0.9996	1.0000	1
1046	1241	-1.995	0.000	0.9813	0.9476	1
1046	1242	-40.930	0.000	0.7091	0.5868	1
1046	1249	0.000	0.000	0.9820	0.9460	1
1046	1272	-1.995	0.000	0.9796	0.9476	1
1047	1093	0.000	0.000	0.7806	0.6332	1
1047	1130	0.000	0.000	0.8218	0.6821	1
1049	1063	-28.031	0.000	0.7117	0.6015	1
1049	1092	-14.016	0.000	0.8251	0.6155	1
1049	1105	-14.016	0.000	0.8049	0.6219	1
1049	1108	12.000	0.000	0.7797	0.5408	1
1049	1121	12.000	0.000	0.7577	0.6324	1
1049	1134	67.067	0.000	0.7016	0.5468	1
1051	1062	-14.016	0.000	0.7508	0.6503	1
1051	1129	-29.212	0.000	0.7339	0.6025	1
1051	1133	-29.205	0.000	0.8034	0.6962	1
1051	1137	-29.202	0.000	0.7889	0.6728	1
1051	1139	42.047	0.000	0.7621	0.7332	1
1051	1148	-27.863	0.000	0.7547	0.6406	1
1051	1149	70.078	0.000	0.7754	0.6589	1
1051	1150	28.031	0.000	0.7726	0.7232	1
1051	1154	-29.034	0.000	0.7110	0.5873	1
1051	1156	56.063	0.000	0.7039	0.6036	1
1051	1172	-28.031	0.000	0.7320	0.6163	1
1051	1210	-42.047	0.000	0.7225	0.5828	1
1051	1213	-42.047	0.000	0.7213	0.6117	1
1051	1231	-56.062	0.000	0.7455	0.6023	1
1051	1283	-84.094	0.000	0.7735	0.6328	1
1052	1166	0.000	0.000	0.7776	0.7368	1
1056	1058	17.027	0.000	0.8291	0.7878	1
1056	1062	12.000	0.000	0.7520	0.6575	1
1056	1080	-26.015	0.000	0.7759	0.7238	1
1056	1086	12.000	0.000	0.7480	0.6644	1
1056	1090	-26.016	0.000	0.8676	0.8012	1
1056	1139	68.063	0.000	0.7208	0.5591	1
1056	1160	-3.188	0.000	0.7623	0.7142	1
1056	1191	-11.005	0.000	0.7278	0.6117	1
1056	1192	-28.031	0.000	0.9239	0.8510	1
1056	1198	-28.031	0.000	0.8684	0.7853	1
1056	1231	-30.047	0.000	0.7276	0.6325	1
1058	1059	18.011	0.000	0.7869	0.8075	1
1058	1063	12.000	0.000	0.8238	0.7738	1
1058	1080	-43.042	0.000	0.7884	0.6162	1
1058	1090	-43.042	0.000	0.7790	0.6664	1
1058	1121	52.031	0.000	0.7233	0.5903	1
1058	1146	15.995	0.000	0.7059	0.6448	1
1058	1178	-7.042	0.000	0.7002	0.6101	1
1058	1191	-28.031	0.000	0.9112	0.8092	1
1058	1192	-45.058	0.000	0.7656	0.6629	1
1058	1198	-45.058	0.000	0.7234	0.6349	1
1059	1066	12.000	0.000	0.7886	0.7157	1
1059	1146	-2.016	0.000	0.8871	0.9030	1
1059	1168	-2.016	0.000	0.8730	0.8343	1
1062	1063	17.027	0.000	0.7207	0.6228	1
1062	1076	31.042	0.000	0.7031	0.5921	1
1062	1086	0.000	0.000	0.7576	0.6695	1
1062	1113	-14.016	0.000	0.7442	0.6443	1
1062	1129	-15.196	0.000	0.8115	0.6883	1
1062	1133	-15.189	0.000	0.8777	0.7691	1
1062	1137	-15.187	0.000	0.8155	0.6977	1
1062	1139	56.063	0.000	0.8724	0.7710	1
1062	1144	-13.702	0.000	0.9080	0.8606	1
1062	1145	28.031	0.000	0.9670	0.9070	1
1062	1147	-14.016	0.000	0.8984	0.8235	1
1062	1148	-13.847	0.000	0.8613	0.7810	1
1062	1149	84.094	0.000	0.7879	0.6077	1
1062	1150	42.047	0.000	0.9026	0.8223	1
1062	1154	-15.018	0.000	0.7935	0.6841	1
1062	1156	70.078	0.000	0.7832	0.6314	1
1062	1160	-15.188	0.000	0.7216	0.6035	1
1062	1172	-14.016	0.000	0.8731	0.7846	1
1062	1198	-40.031	0.000	0.7353	0.6485	1
1062	1210	-28.031	0.000	0.9208	0.8192	1
1062	1211	-11.005	0.000	0.7525	0.6466	1
1062	1213	-28.031	0.000	0.8681	0.7727	1
1062	1216	-70.078	0.000	0.8067	0.7245	1
1062	1231	-42.047	0.000	0.8884	0.7682	1
1062	1232	-25.020	0.000	0.7456	0.5963	1
1062	1271	-56.062	0.000	0.7441	0.6767	1
1062	1283	-70.078	0.000	0.8354	0.7219	1
1063	1139	39.036	0.000	0.7303	0.6056	1
1063	1144	-30.728	0.000	0.7315	0.6517	1
1063	1145	11.005	0.000	0.7810	0.6974	1
1063	1146	3.995	0.000	0.8315	0.7685	1
1063	1147	-31.042	0.000	0.7357	0.6521	1
1063	1148	-30.874	0.000	0.7545	0.6730	1
1063	1150	25.020	0.000	0.7248	0.6129	1
1063	1165	-15.019	0.000	0.7618	0.6129	1
1063	1168	3.995	0.000	0.8299	0.7685	1
1063	1172	-31.042	0.000	0.7793	0.6883	1
1063	1198	-57.058	0.000	0.7003	0.5792	1
1063	1210	-45.058	0.000	0.7967	0.6813	1
1063	1211	-28.031	0.000	0.7822	0.6744	1
1063	1213	-45.058	0.000	0.8271	0.7611	1
1063	1231	-59.073	0.000	0.8169	0.7062	1
1063	1232	-42.047	0.000	0.9090	0.7424	1
1066	1146	-14.016	0.000	0.8498	0.7499	1
1066	1168	-14.016	0.000	0.8412	0.7499	1
1070	1072	-74.019	0.000	0.7634	0.5575	1
1070	1203	0.000	0.000	0.8561	0.5879	1
1072	1203	74.019	0.000	0.7975	0.5799	1
1076	1112	-14.016	0.000	0.7087	0.5621	1
1076	1146	-10.021	0.000	0.7081	0.6650	1
1076	1175	-14.016	0.000	0.7746	0.6535	1
1080	1090	-0.000	0.000	0.7981	0.6599	1
1080	1146	59.037	0.000	0.7685	0.7396	1
1080	1168	59.037	0.000	0.7709	0.7328	1
1080	1191	15.011	0.000	0.7710	0.5630	1
1080	1192	-2.016	0.000	0.7894	0.7459	1
1080	1198	-2.016	0.000	0.7033	0.6298	1
1080	1210	9.984	0.000	0.7456	0.7469	1
1080	1213	9.984	0.000	0.7241	0.6725	1
1083	1095	0.000	0.000	0.8824	0.7130	1
