feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
1	1.0	0.46669862	ISDB	http://www.wikidata.org/entity/Q104916547	APTYMLOLERDMRK-FQPZWGHWSA-N	InChI=1S/C42H62O5/c1-26-10-14-31-37(3,4)18-8-19-38(31,5)30(26)13-11-28-16-22-41(23-17-28)29-12-15-32-39(6)20-9-21-40(7,36(45)46)33(39)24-34(47-27(2)43)42(32,25-29)35(41)44/h16,29-34H,1,8-15,17-25H2,2-7H3,(H,45,46)/t29-,30-,31-,32+,33+,34+,38+,39+,40-,41-,42-/m1/s1	C=C1CC[C@@H]2C(C)(C)CCC[C@@]2(C)[C@@H]1CCC1=CC[C@]2(CC1)C(=O)[C@]13C[C@H]2CC[C@H]1[C@]1(C)CCC[C@@](C)(C(=O)O)[C@H]1C[C@@H]3OC(C)=O	C42H62O5	nan	646.459725084	(1'R,2'S,4S,4'S,5'R,9'S,10'S,13'R)-1-[2-[(1R,4aR,8aR)-5,5,8a-trimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethyl]-2'-acetyloxy-5',9'-dimethyl-15'-oxospiro[cyclohexene-4,14'-tetracyclo[11.2.1.01,10.04,9]hexadecane]-5'-carboxylic acid	APTYMLOLERDMRK	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids	http://www.wikidata.org/entity/Q10835242	Xylopia emarginata	3867957.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Magnoliales']	['Annonaceae']	['Xylopieae']	['Xylopia']	['Xylopia emarginata']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.866794466972351	1	-1	nan	nan	nan	nan	nan	nan
102	3.0	0.45166954	ISDB	http://www.wikidata.org/entity/Q27138440	BBRMJCAPNGJKEM-AQASXUMVSA-N	InChI=1S/C16H29NO/c1-4-5-6-7-8-9-10-11-12-13-16(18)17-14-15(2)3/h10-13,15H,4-9,14H2,1-3H3,(H,17,18)/b11-10+,13-12+	CCCCCCC/C=C/C=C/C(=O)NCC(C)C	C16H29NO	nan	251.224914548	2,4-Dodecadienamide, N-(2-methylpropyl)-, (2E,4E)-	BBRMJCAPNGJKEM	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15246421	Piper sintenense	5478628.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper sintenense']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	3.3066781759262085	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
106	1.0	0.23790513	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	ASEBTWHXRMVUJL	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	0.9516205191612244	1	72	Carbohydrates	0.5	Aminosugars and aminoglycosides	0.5	Aminosugars	0.5
107	1.0	0.20185995	ISDB	http://www.wikidata.org/entity/Q110171875	MRKMGEXDKRHLPD-QFHLTQOMSA-N	InChI=1S/C26H35NO6/c1-17(2)22(29)10-9-18(3)7-6-8-19(4)11-14-33-25-23(32-5)15-20-21(24(25)30)16-27(12-13-28)26(20)31/h7,11,15,28,30H,1,6,8-10,12-14,16H2,2-5H3/b18-7+,19-11+	C=C(C)C(=O)CC/C(C)=C/CC/C(C)=C/COc1c(OC)cc2c(c1O)CN(CCO)C2=O	C26H35NO6	nan	457.24643784	Aspernidine H	MRKMGEXDKRHLPD	Alkaloids	Pseudoalkaloids	Isoindole alkaloids	http://www.wikidata.org/entity/Q683881	Aspergillus nidulans	117339.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Aspergillus']	['Aspergillus nidulans']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.3074398040771484	1	17	Alkaloids	0.08333333333333333	Pseudoalkaloids	0.08333333333333333	Isoindole alkaloids	0.08333333333333333
110	4.0	0.2517325	ISDB	http://www.wikidata.org/entity/Q105009489	GJNIZHUDNBTUTM-NYZDEALMSA-N	InChI=1S/C16H21ClO2/c1-4-6-8-9-11-13-16(19-14(3)18)15(17)12-10-7-5-2/h2,6-11,15-16H,4,12-13H2,1,3H3/b8-6+,10-7?,11-9?	C#CC=CCC(Cl)C(CC=C/C=C/CC)OC(C)=O	C16H21ClO2	nan	280.123007592	nan	GJNIZHUDNBTUTM	Fatty acids	Fatty acyls	Fatty alcohols	http://www.wikidata.org/entity/Q42362687	Chondrophycus glandulifer	4012168.0	['Eukaryota']	['Archaeplastida']	['Rhodophyta']	['Florideophycidae']	['Unknown']	['Unknown']	['Unknown']	['Chondrophycus']	['Chondrophycus glandulifer']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	2	2.0069299936294556	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
114	1.0	0.6871268	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	AOMUHOFOVNGZAN	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.748507261276245	1	57	nan	nan	nan	nan	nan	nan
117	3.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105188837	OAVJZQQCCILZMJ-VZRYHHJDSA-N	InChI=1S/C21H32O4/c1-14(12-19(24)25-5)6-8-16-15(2)7-9-17-20(16,3)11-10-18(23)21(17,4)13-22/h12,16-17,22H,2,6-11,13H2,1,3-5H3/b14-12+/t16-,17+,20+,21-/m0/s1	C=C1CC[C@@H]2[C@](C)(CCC(=O)[C@@]2(C)CO)[C@H]1CC/C(C)=C/C(=O)OC	C21H32O4	pos_1_1potassium	348.230059504	Rostratone	OAVJZQQCCILZMJ	Terpenoids	Diterpenoids	Norlabdane diterpenoids	http://www.wikidata.org/entity/Q12249432	Nolana rostrata	899666.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nolaneae']	['Nolana']	['Nolana rostrata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	1	6.5	1	23	Terpenoids	0.2	Flavonoids	0.2	Chalcones	0.2
122	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104667635	QUZHZFAQJATMCA-QAZQWDDOSA-N	InChI=1S/C45H74O10/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-40(47)52-36-38(37-53-45-44(51)43(50)42(49)39(35-46)55-45)54-41(48)34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h5-8,11-14,17-20,38-39,42-46,49-51H,3-4,9-10,15-16,21-37H2,1-2H3/b7-5-,8-6-,13-11-,14-12-,19-17-,20-18-/t38-,39-,42+,43+,44-,45-/m1/s1	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC	C45H74O10	pos_1_1proton1ammonium	774.5281985680001	1,2-Di-O-alpha-linolenoyl-3-O-beta-galactopyranosyl-sn-glycerol	QUZHZFAQJATMCA	Fatty acids	Glycerolipids	Glycosyldiacylglycerols	http://www.wikidata.org/entity/Q1380	Capsicum annuum	473836.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Capsiceae']	['Capsicum']	['Capsicum annuum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	55	Fatty acids	0.625	Glycerolipids	0.625	Glycosyldiacylglycerols	0.5
123	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105373046	ZEBIACKKLGVLFZ-VXGBXAGGSA-N	InChI=1S/C13H24N2O/c1-14-7-3-5-11(14)9-13(16)10-12-6-4-8-15(12)2/h11-12H,3-10H2,1-2H3/t11-,12-/m1/s1	CN1CCC[C@@H]1CC(=O)C[C@H]1CCCN1C	C13H24N2O	pos_1_1proton	224.188863388	1,3-Bis(1-methyl-2beta-pyrrolidinyl)-2-propanone	ZEBIACKKLGVLFZ	Alkaloids	Ornithine alkaloids	Pyrrolidine alkaloids	http://www.wikidata.org/entity/Q15535397	Solanum grandiflorum	3869761.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum grandiflorum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	82	Alkaloids	1.0	Fatty acyls	1.0	Pyrrolidine alkaloids	0.5
124	3.0	0.504475	ISDB	http://www.wikidata.org/entity/Q105185176	NSOPGAYUGBZWHL-UHFFFAOYSA-N	InChI=1S/C39H64O5/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-38(41)43-35-37(40)36-44-39(42)34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h5-8,11-14,17-20,37,40H,3-4,9-10,15-16,21-36H2,1-2H3	CCC=CCC=CCC=CCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCC=CCC=CCC=CCC	C39H64O5	nan	612.475375148	(2-Hydroxy-3-octadeca-9,12,15-trienoyloxypropyl) octadeca-9,12,15-trienoate	NSOPGAYUGBZWHL	Fatty acids	Glycerolipids	Triacylglycerols	http://www.wikidata.org/entity/Q2051387	Angelica sinensis	182228.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Apiales']	['Apiaceae']	['Selineae']	['Angelica']	['Angelica sinensis']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	2	7.017899990081787	1	55	Fatty acids	0.625	Glycerolipids	0.625	Glycosyldiacylglycerols	0.5
140	5.0	0.0	MS1_match	http://www.wikidata.org/entity/Q412366	SECPZKHBENQXJG-FPLPWBNLSA-N	InChI=1S/C16H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h7-8H,2-6,9-15H2,1H3,(H,17,18)/b8-7-	CCCCCC/C=C\CCCCCCCC(=O)O	C16H30O2	pos_1_1proton1ammonium	254.2245802	Palmitoleic acid	SECPZKHBENQXJG	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	1	8.5	1	51	Fatty acids	1.0	Fatty esters	1.0	Wax monoesters	1.0
148	1.0|1.0|1.0	0.0|0.0|0.0	MS1_match|MS1_match|MS1_match	http://www.wikidata.org/entity/Q417328|http://www.wikidata.org/entity/Q174937|http://www.wikidata.org/entity/Q3291707	QPJVMBTYPHYUOC-UHFFFAOYSA-N|ZRSNZINYAWTAHE-UHFFFAOYSA-N|ZWLPBLYKEWSWPD-UHFFFAOYSA-N	InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3|InChI=1S/C8H8O2/c1-10-8-4-2-7(6-9)3-5-8/h2-6H,1H3|InChI=1S/C8H8O2/c1-6-4-2-3-5-7(6)8(9)10/h2-5H,1H3,(H,9,10)	COC(=O)c1ccccc1|COc1ccc(C=O)cc1|Cc1ccccc1C(=O)O	C8H8O2|C8H8O2|C8H8O2	pos_1_1proton1ammonium|pos_1_1proton1ammonium|pos_1_1proton1ammonium	136.052429496|136.052429496|136.052429496	Methyl benzoate|4-Methoxybenzaldehyde|O-Toluic acid	QPJVMBTYPHYUOC|ZRSNZINYAWTAHE|ZWLPBLYKEWSWPD	Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids	Phenolic acids (C6-C1)|Phenolic acids (C6-C1)|Phenolic acids (C6-C1)	Simple phenolic acids|Simple phenolic acids|Simple phenolic acids	http://www.wikidata.org/entity/Q181095|http://www.wikidata.org/entity/Q181095|http://www.wikidata.org/entity/Q181095	Nicotiana tabacum|Nicotiana tabacum|Nicotiana tabacum	222787.0|222787.0|222787.0	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']|['Nicotiana']	['Nicotiana tabacum']|['Nicotiana tabacum']|['Nicotiana tabacum']	nan|nan|nan	['Eukaryota']|['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']|['Nicotiana']	nan|nan|nan	8|8|8	3|3|3	9.5|9.5|9.5	1|1|1	19	Polyketides	0.6666666666666666	Cyclic polyketides	0.6666666666666666	Simple phenolic acids	0.6666666666666666
149	5.0|5.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q105167825|http://www.wikidata.org/entity/Q105269716	MMJZHIMAVCJPFS-LCMYJQKYSA-N|UBXHRGCEAFKBFZ-QWRGUYRKSA-N	InChI=1S/C12H22O2/c1-9(2)12(7-5-10(3)13)8-6-11(4)14/h5,7,9-10,12-13H,6,8H2,1-4H3/b7-5+/t10-,12+/m0/s1|InChI=1S/C12H26O2/c1-9(2)12(7-5-10(3)13)8-6-11(4)14/h9-14H,5-8H2,1-4H3/t10-,11-/m0/s1	CC(=O)CC[C@@H](/C=C/[C@H](C)O)C(C)C|CC(C)C(CC[C@H](C)O)CC[C@H](C)O	C12H22O2|C12H26O2	pos_1_1proton1ethylamine|pos_1_1proton1acetonitrile	198.161979944|202.193280072	(E,5R,8S)-8-hydroxy-5-propan-2-ylnon-6-en-2-one|(2S,8S)-5-propan-2-ylnonane-2,8-diol	MMJZHIMAVCJPFS|UBXHRGCEAFKBFZ	Fatty acids|Fatty acids	Fatty acyls|Fatty acyls	Oxygenated hydrocarbons|Fatty alcohols	http://www.wikidata.org/entity/Q181095|http://www.wikidata.org/entity/Q181095	Nicotiana tabacum|Nicotiana tabacum	222787.0|222787.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']	['Nicotiana tabacum']|['Nicotiana tabacum']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']	nan|nan	8|8	1|1	8.5|8.5	1|1	51	Fatty acids	1.0	Fatty esters	1.0	Wax monoesters	1.0
153	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q421420	KLIDCXVFHGNTTM-UHFFFAOYSA-N	InChI=1S/C8H10O3/c1-10-6-4-3-5-7(11-2)8(6)9/h3-5,9H,1-2H3	COc1cccc(OC)c1O	C8H10O3	pos_1_1proton1ammonium	154.06299418	2,6-Dimethoxyphenol	KLIDCXVFHGNTTM	Shikimates and Phenylpropanoids	Phenolic acids (C6-C1)	Simple phenolic acids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	19	Polyketides	0.6666666666666666	Cyclic polyketides	0.6666666666666666	Simple phenolic acids	0.6666666666666666
157	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105036335	IAXJWKAHMIYBRY-PLNGDYQASA-N	InChI=1S/C10H18O2/c1-3-4-5-6-7-8-9-10(11)12-2/h4-5H,3,6-9H2,1-2H3/b5-4-	CC/C=C\CCCCC(=O)OC	C10H18O2	pos_1_1proton1ethylamine	170.130679816	(Z)-6-Nonenoic acid methyl ester	IAXJWKAHMIYBRY	Fatty acids	Fatty esters	Wax monoesters	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	51	Fatty acids	1.0	Fatty esters	1.0	Wax monoesters	1.0
159	9.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105146022	KTZNZCYTXQYEHT-UHFFFAOYSA-N	InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)	NCCCCNC(=O)C=Cc1ccc(O)c(O)c1	C13H18N2O3	pos_1_1proton1isopropanol	250.131742436	N-(4-aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide	KTZNZCYTXQYEHT	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	2	9.0	1	8	Alkaloids	0.7083333333333334	Ornithine alkaloids	0.5833333333333334	Tropane alkaloids	0.4583333333333333
160	20.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27108351	SFUVCMKSYKHYLD-FNORWQNLSA-N	InChI=1S/C14H20N2O3/c1-19-13-10-11(4-6-12(13)17)5-7-14(18)16-9-3-2-8-15/h4-7,10,17H,2-3,8-9,15H2,1H3,(H,16,18)/b7-5+	COc1cc(/C=C/C(=O)NCCCCN)ccc1O	C14H20N2O3	pos_1_1proton1methanol	264.1473925	Feruloylputrescine	SFUVCMKSYKHYLD	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	2	9.0	1	8	Alkaloids	0.7083333333333334	Ornithine alkaloids	0.5833333333333334	Tropane alkaloids	0.4583333333333333
161	1.0	0.53757995	ISDB	http://www.wikidata.org/entity/Q77512592	ZLZRLBMUOXIEFI-GWJZTGGPSA-N	InChI=1S/C15H22O6/c1-6-5-10(16)8(3)14(7(6)2)21-15-13(19)12(18)11(17)9(4)20-15/h5,9,11-13,15-19H,1-4H3/t9-,11-,12+,13+,15-/m0/s1	Cc1cc(O)c(C)c(O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)c1C	C15H22O6	nan	298.141638424	Pestarhamnose A	ZLZRLBMUOXIEFI	Polyketides	nan	nan	http://www.wikidata.org/entity/Q3005872	Pestalotiopsis	443192.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Xylariales']	['Amphisphaeriaceae']	['Unknown']	['Pestalotiopsis']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	1	2.650319814682007	1	66	Polyketides	0.42857142857142855	Aromatic polyketides	0.14285714285714285	Simple aromatic polyketides	0.14285714285714285
163	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105146022	KTZNZCYTXQYEHT-UHFFFAOYSA-N	InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)	NCCCCNC(=O)C=Cc1ccc(O)c(O)c1	C13H18N2O3	pos_1_1proton1methanol	250.131742436	N-(4-aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide	KTZNZCYTXQYEHT	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	2	9.0	1	8	Alkaloids	0.7083333333333334	Ornithine alkaloids	0.5833333333333334	Tropane alkaloids	0.4583333333333333
165	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q115947241	ADXCWONRKVEJLD-UHFFFAOYSA-N	InChI=1S/C12H24O/c1-3-4-10-12(2,13)11-8-6-5-7-9-11/h11,13H,3-10H2,1-2H3	CCCCC(C)(O)C1CCCCC1	C12H24O	pos_1_1proton1ammonium	184.182715388	2-Cyclohexyl-hexan-2-ol	ADXCWONRKVEJLD	Fatty acids	Fatty acyls	Hydrocarbons	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	73	Fatty acids	1.0	Fatty acyls	1.0	Hydrocarbons	1.0
166	8.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27135719	LTUMRKDLVGQMJU-IUBLYSDUSA-N	InChI=1S/C18H30O/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19/h9,11,13H,6-8,10,12,14H2,1-5H3/b16-11+,17-13+	CC(=O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C	C18H30O	pos_1_1proton1ammonium	262.22966558	Farnesylacetone	LTUMRKDLVGQMJU	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	2	9.0	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
167	9.0	0.28222468	ISDB	http://www.wikidata.org/entity/Q26900199	UMFCIIBZHQXRCJ-UHFFFAOYSA-N	InChI=1S/C9H10O/c1-2-3-8-4-6-9(10)7-5-8/h2-7,10H,1H3	CC=Cc1ccc(O)cc1	C9H10O	nan	134.07316494	4-(1-Propen-1-yl)phenol	UMFCIIBZHQXRCJ	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q15566381	Solidago odora	3898763.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Astereae']	['Solidago']	['Solidago odora']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	3	2.6288987398147583	1	41	Shikimates and Phenylpropanoids	1.0	Phenylpropanoids (C6-C3)	1.0	Cinnamic acids and derivatives	1.0
168	7.0	0.0	MS1_match	http://www.wikidata.org/entity/Q82077341	ALXCRKQLOWBSOZ-UHFFFAOYSA-N	InChI=1S/C14H24O/c1-3-5-6-7-8-9-10-11-12-13-14(15)4-2/h3-4H,1-2,5-13H2	C=CCCCCCCCCCC(=O)C=C	C14H24O	pos_1_1proton1ethylamine	208.182715388	Tetradecadien-3-one,1,13-	ALXCRKQLOWBSOZ	Fatty acids	Fatty acyls	Oxygenated hydrocarbons	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	2	9.0	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
169	1.0	0.7130902	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	BUOSOJFCMIYTBG	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.852360725402832	1	6	Fatty acids	0.5769230769230769	Fatty acyls	0.2692307692307692	N-acyl amines	0.3076923076923077
