"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
607	"NA_[607_477.2_6.5]"	0.76664539685909	0.0833893443554485	-0.0394959588961172
621	"NA_[621_1350.9_6.5]"	0.763333258155167	0.0741986441542857	-0.0330922480587535
537	"NA_[537_141.07_5.8]"	0.760170823203053	0.0915112892766917	-0.0318136903525004
471	"NA_[471_156.05_5]"	0.746946384962091	0.0826045448883597	-0.0300096981422873
349	"NA_[349_471.33_4.1]"	0.744473276487802	0.0815494795347792	-0.0379166306323287
609	"NA_[609_1191.5_6.5]"	0.744440967851071	0.0705707694129326	-0.0350524341452524
623	"NA_[623_1271.87_6.5]"	0.741512652174714	0.0914773205191148	-0.0378704522134565
361	"Clavatustide C_[361_588.41_4.1]"	0.735540762063278	0.0755590885174005	-0.0208678481841349
258	"NA_[258_269.11_2.7]"	0.73391098794776	0.057614505778026	0.00650907686954075
159	"NA_[159_311.2_0.9]"	0.72636606227544	0.0832788813334817	-0.0196333756099741
706	"2-O-(alpha-D-Manp)-D-Man-OH_[706_345.14_6.9]"	0.722516134748594	0.100678312490696	-0.0193697736966558
287	"NA_[287_319.14_3.2]"	0.720643598713514	0.101775010911815	-0.0244998139172901
365	"NA_[365_470.33_4.1]"	0.714563266453294	0.0711214420259715	-0.0269040408701256
92	"NA_[92_320.26_0.6]"	0.711443972044559	0.0588046741446818	-0.0424747070232666
707	"D-altritol_[707_183.09_6.9]"	0.702604103656589	0.0962150915527562	-0.0207352375230741
354	"NA_[354_352.24_4.1]"	0.699064107279374	0.0764266543152895	-0.0337758107320793
611	"NA_[611_1193.5_6.5]"	0.698865897314833	0.0859498690136458	-0.035547841357707
704	"NA_[704_362.17_6.9]"	0.697290246309766	0.0962446135375153	-0.0210503439334875
350	"NA_[350_820.56_4.1]"	0.696076758413374	0.0741132462092195	-0.036883785197082
629	"NA_[629_956.4_6.5]"	0.694571734306635	0.0811252541987	-0.0429200370352212
351	"NA_[351_703.48_4.1]"	0.69346910180552	0.0735160414808829	-0.036384786512599
616	"NA_[616_1192_6.5]"	0.693030844817767	0.0836257667258866	-0.0400238600654155
246	"NA_[246_352.22_2.3]"	0.690917515252508	0.0894035356560131	-0.00147743364324728
550	"N-(D-ribulosyl)-cadaverine(2+)_[550_235.17_6]"	0.689623493224252	0.0380992045888383	0.00207455574469269
222	"NA_[222_155.12_1.9]"	0.689407369389439	0.102574245572941	-0.0230391526065064
325	"NA_[325_587.41_4.1]"	0.686633315281906	0.0697323897504227	-0.0322174268069686
602	"NA_[602_152.04_6.5]"	0.682777883750213	0.0773717317151692	-0.027487082084784
273	"Glidobactin D_[273_519.32_2.9]"	0.680584170150383	0.0960161076850773	0.00741057340498837
343	"NA_[343_469.32_4.1]"	0.679662944262298	0.0754652706954667	-0.029612741063293
306	"NA_[306_616.37_3.8]"	0.678389908622428	0.102794484379392	-0.0239231199631581
662	"NA_[662_497.82_6.6]"	0.677432864494914	0.0647466467744633	0.0134640225692557
562	"NA_[562_235.17_6.1]"	0.676696906153151	0.0854052057210992	-0.0205148446432613
310	"NA_[310_247.08_3.8]"	0.668263631973456	0.0979059478693494	-0.0206542862393606
615	"NA_[615_1192.5_6.5]"	0.667515414192204	0.077679219017365	-0.0329139980867154
567	"2-O-(alpha-D-Manp)-D-Man-OH_[567_367.12_6.2]"	0.666627614243896	0.100724832897833	-0.0167359794839006
251	"1H-inden-1-ylidene_[251_132.08_2.6]"	0.666093500450169	0.0694489755815744	-0.0247134913982368
377	"NA_[377_1210.67_4.1]"	0.664757867485987	0.0682588411181536	-0.0450976756393903
552	"D-altritol_[552_205.07_6]"	0.661530410879946	0.0408406993704768	-0.0420293440112415
230	"NA_[230_394.23_2.1]"	0.661258358641981	0.100440592902334	-0.0184279905854499
239	"NA_[239_394.23_2.2]"	0.659759351946772	0.103993467245417	-0.0176430314426294
183	"NA_[183_305.15_1.2]"	0.655987585569353	0.0983730785135817	-0.0286025349792714
355	"NA_[355_1289.38_4.1]"	0.655257525787123	0.0748126000655377	-0.0347947428119744
589	"NA_[589_753.26_6.5]"	0.651959241874134	0.0678137498863608	-0.0618989335409316
252	"NA_[252_163.12_2.6]"	0.651668806869777	0.0734481422247503	-0.0247699476220274
290	"NA_[290_377.25_3.3]"	0.651204313654848	0.100757781418842	-0.0191100675123877
210	"NA_[210_394.23_1.6]"	0.648291333022429	0.0986867067832499	-0.0199984542739191
659	"NA_[659_489.82_6.6]"	0.647864136210182	0.0835295265715967	-0.0208145902689852
735	"NA_[735_529.17_7.8]"	0.64555746107304	0.10144299462194	-0.0140124403816038
605	"NA_[605_1192.17_6.5]"	0.642456084153672	0.0710258232070866	-0.0336311188796786
267	"N-[(4S,7S,8S)-8-methoxy-4,7,10-trimethyl-5-[4-oxanyl(oxo)methyl]-11-oxo-2-oxa-5,10-diazabicyclo[10.4.0]hexadeca-1(12),13,15-trien-14-yl]cyclopropanecarboxamide_[267_519.32_2.7]"	0.639629956266117	0.0962698172799513	-0.000654358707802553
148	"3-(5-Methyl-2-furyl)prop-2-enal_[148_154.09_0.8]"	0.639144687747382	0.0939070572930663	-0.0243933847633353
257	"NA_[257_266.19_2.7]"	0.637567391104695	0.0999268905017661	-0.0162209761210307
520	"NA_[520_322.15_5.3]"	0.637375664397641	0.10008669823194	-0.0182347039845522
542	"NA_[542_362.93_5.8]"	0.636902013696267	0.0972110527597745	-0.0221235295326213
336	"NA_[336_1230.34_4.1]"	0.635883122011197	0.0662559528949612	-0.0231503120025637
360	"NA_[360_235.17_4.1]"	0.635314421205959	0.0717241526955217	-0.0300154190504401
574	"NA_[574_639.38_6.4]"	0.633451530755364	0.0979790563108024	-0.0147549906704204
305	"NA_[305_377.25_3.8]"	0.626096569046491	0.0983307748971161	-0.0176743216694669
577	"NA_[577_484.2_6.4]"	0.625950454573802	0.0872705563272518	0.0129889343125712
380	"NA_[380_313.14_4.1]"	0.62543694819014	0.0629886218588953	0.00523639533939749
