"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
431	"NA_[431_374.23_4.6]"	0.94296877039306	-0.0676955875079113	-0.0169217037053464
542	"NA_[542_362.93_5.8]"	0.942449198148509	-0.0633974924860556	0.0350585287439725
433	"NA_[433_491.31_4.6]"	0.940711068762172	-0.0651695709755558	-0.0330975351253877
550	"N-(D-ribulosyl)-cadaverine(2+)_[550_235.17_6]"	0.934203520011765	-0.0242470592257173	0.0279649450806008
148	"3-(5-Methyl-2-furyl)prop-2-enal_[148_154.09_0.8]"	0.934197519479553	-0.0614260734926948	0.0321301913295494
439	"NA_[439_202.06_4.8]"	0.93281173650126	-0.0340055127194557	-0.0656707734008718
555	"NA_[555_129.05_6.1]"	0.931328208464827	-0.0376301538498615	0.0616052145316677
469	"NA_[469_305_5]"	0.926000848612382	-0.0390833213145797	0.0397629850538828
409	"NA_[409_1405.95_4.2]"	0.925398966607199	-0.0408761560085114	-0.0443223572500177
703	"2-O-(alpha-D-Manp)-D-Man-OH_[703_383.1_6.9]"	0.923566191333662	-0.064356365940919	0.0271064289960654
645	"NA_[645_1084.44_6.6]"	0.921452601748398	-0.0450960238021269	-0.0784819135760772
700	"NA_[700_605.22_6.9]"	0.920683417624523	-0.0560310863626474	0.0534605187143106
403	"NA_[403_1230.34_4.2]"	0.91992273116538	-0.0387141407158525	-0.0525185755710031
301	"4-hydroxystyrene_[301_121.06_3.7]"	0.919494600817701	-0.0441907950584977	-0.0431558794568229
364	"NA_[364_238.17_4.1]"	0.91662640505639	-0.0632907984342756	-0.0313127015109996
447	"D-altritol_[447_200.11_4.9]"	0.913427421791825	-0.0539218485760543	0.0312737792988745
479	"NA_[479_546.73_5]"	0.911019756823371	-0.0651330062866328	0.0171950937143917
690	"D-altritol_[690_183.09_6.8]"	0.907598724159383	-0.0472214928647576	0.0432484344333674
452	"NA_[452_166.08_4.9]"	0.903806793813886	-0.0543656700481305	0.0376562102856983
481	"NA_[481_374.81_5]"	0.903342164626022	-0.0668487780982164	0.017509411638812
243	"2-(4-Hydroxy-3,5-dimethoxyphenyl)ethanol 4'-glucoside_[243_383.13_2.2]"	0.903069744495923	-0.0428932953203388	-0.0317019055306998
314	"NA_[314_133.11_4]"	0.899192858672982	-0.0661245084009457	0.0181331948119279
158	"NA_[158_167.08_0.9]"	0.898797425809835	-0.0467898783184977	0.0364268651657231
450	"NA_[450_188.09_4.9]"	0.898237182717087	-0.0529734384109187	0.0317911719773369
500	"NA_[500_714.65_5]"	0.897887805937964	-0.0638326398677438	0.0153898116056181
374	"NA_[374_1015.62_4.1]"	0.894968873173261	-0.0503690666703468	-0.0582180569383133
445	"NA_[445_147.07_4.9]"	0.894053799545122	-0.0541608976486782	0.0328492089494635
484	"NA_[484_542.73_5]"	0.891806097313327	-0.0642832854335185	0.0166243421528104
348	"NA_[348_1230.84_4.1]"	0.8888188317056	-0.0634335448826169	-0.0128613530975058
358	"NA_[358_1289.88_4.1]"	0.88679549158886	-0.0663149696951596	0.00321070363617138
449	"D-altritol_[449_183.09_4.9]"	0.885755481606612	-0.0541839114167187	0.0303126929620063
